UniqueID,loan_default
694482,0.3005812449619926
750250,0.19605583853307318
668418,0.4845084579649078
737987,0.191729113899218
673439,0.24575992315959885
683568,0.16517897952747818
730418,0.283307065997167
726825,0.30572621893441293
752264,0.31998703863741274
750672,0.1634859870628486
735321,0.24555329250508204
750273,0.14248386784253475
721217,0.242418054588334
706663,0.216016074619159
694039,0.19061403081817654
759662,0.25678164711837226
745427,0.2968480963018632
673071,0.2061284437892505
657756,0.21266534626201153
656288,0.2916334132586488
723708,0.22133152517844848
737653,0.1641573735013501
703278,0.24654179111981867
750096,0.20779289081740784
715736,0.30447934912774716
769002,0.2284933438642132
657844,0.2538148517736082
656014,0.17981900810034124
704300,0.11963893560887494
766837,0.11282295143495845
658805,0.269612757889246
688969,0.3000719402312209
658720,0.17837463569579964
667166,0.18060779950324576
663708,0.1904151827191515
662282,0.23139077355536042
723743,0.431806194791225
766844,0.17224272965925203
658387,0.21125387479910462
715792,0.30715108317242446
726838,0.2520897802722197
768306,0.26091368978767615
755763,0.2576284259531998
752180,0.17374540994575735
741775,0.029602666873872724
758064,0.24934257411566582
756839,0.08996317918572921
717478,0.0984689215399809
760171,0.17527233433564277
682031,0.2334995617940231
714378,0.14261173048878686
709314,0.13306035435092717
757693,0.31307291675419907
681491,0.2239409083260514
698072,0.19210709893431743
732108,0.14638001661065364
717661,0.26353191214143645
701792,0.1022145665279745
697010,0.15858269125693478
712824,0.2738540579221008
754334,0.16506118133003364
723445,0.23294323534454558
725787,0.1325407728569943
718669,0.2478013297703425
751946,0.3715019066497627
727236,0.1592288202086623
751280,0.2864795236491128
700555,0.25998589329069505
764159,0.13971640272943084
688681,0.1454279102984902
686173,0.34649964411807505
677704,0.23437090162380503
664063,0.2331474349244605
769403,0.09408695962575057
759077,0.32481147135880567
665432,0.21918714336396072
719116,0.21866263293944346
667695,0.23649449600085165
745386,0.17851057533928869
704066,0.15937835758399949
729156,0.3445531352771474
735289,0.21651676029891434
741591,0.09641549902023386
703120,0.16179604226465263
666907,0.13930734213249563
664020,0.14103366026863232
661179,0.195078046781566
678550,0.26959608409290975
734296,0.16430545751210826
767997,0.1904953110813807
706961,0.24694225482021845
735530,0.22381545113432227
741635,0.10260165932561302
768572,0.18031789658089872
758945,0.1439204260905717
769045,0.1188114710324713
660996,0.17901778840862087
720932,0.32469852498613533
733653,0.1762955504128712
719458,0.11427845628285146
664491,0.30470368766120626
663217,0.23592412805656496
721011,0.31063593140944235
739833,0.14480890065191523
703686,0.1866752575399453
659253,0.30392912179614145
741185,0.18557043676874485
677299,0.09344856609940139
744554,0.33470768528425193
704088,0.25517258870331705
720937,0.2735809629867612
724733,0.10249031348331418
674328,0.17009768130189104
662434,0.12820515436138843
659259,0.13970182403588902
747541,0.12384065183422867
754133,0.14771702792095026
677812,0.17847352639316247
662948,0.1777178026766021
703285,0.32636751892606364
764033,0.1464521713351837
704785,0.21596499201238836
741658,0.17319203526301571
659176,0.19328706212335436
669228,0.18466254441623162
668183,0.30106683577076493
676922,0.38251827604644617
681147,0.30268414900332746
764639,0.35280119815527894
670102,0.46022564707331054
667740,0.26993694108185107
737497,0.36060303421673007
734936,0.3776843912458276
696772,0.3238312373909331
667519,0.25504556145491086
681132,0.3094299519543056
724998,0.2245601426225517
666052,0.39795968440160967
680778,0.3868879295829243
671030,0.17272615931414748
762024,0.21084576451578302
737671,0.18771366678448664
662712,0.3952622999380925
724903,0.3657873267969197
743606,0.2568489685351288
708899,0.33184204000101225
701316,0.21708064856172313
769499,0.2413822016299015
701978,0.12374104241553345
729529,0.2219401919261728
698074,0.10327872599898495
709942,0.13695737302554714
704245,0.25026793166778644
694001,0.18497150462765613
728823,0.206368722194799
710209,0.1757127991067016
709924,0.17209011431282217
711943,0.24777385569168706
705759,0.1014769213598273
709252,0.11891200866213786
701887,0.35100058901283177
706113,0.12248918907545717
737942,0.1789490057945899
719935,0.13644717970815826
769808,0.3496775317098431
685298,0.21289811028042996
745147,0.37710599975156794
685686,0.31248191336421405
741888,0.37681676266313957
693846,0.25173604418459405
715730,0.3419484396733899
747179,0.19224959062172686
747761,0.17763987406929976
699854,0.15262862305943997
692962,0.18621014405496117
754596,0.12083920761110752
745209,0.26947025099302463
761447,0.2299491655358761
736295,0.3011921868301952
752284,0.260774018166119
749517,0.09039549265406982
736412,0.19683073784606692
751592,0.10613959380182146
721647,0.10128063086831904
752265,0.2352425897996628
743884,0.2333864941250718
753226,0.22324268351213558
743510,0.22404491567227047
735141,0.2011599243683361
754848,0.17800987489443904
747578,0.14608437371779565
751314,0.2711825947243061
748032,0.16326158622885953
747441,0.25417575739254755
696677,0.1620630748649966
696945,0.23141907842403237
757372,0.1995747946844541
752302,0.16610571717188205
756825,0.1384992586915617
752641,0.17204436587595198
769601,0.07656510592290383
747132,0.14297665590691633
708444,0.10424798262579894
730645,0.2664226477355553
716828,0.23042008087018712
707318,0.26506841064253667
761591,0.27734545123449017
708140,0.14343611591045968
708935,0.35833138775164053
680490,0.09854311793090464
709994,0.170388844467592
695259,0.08260513355781816
708493,0.15740178891808995
751270,0.137607316920734
710147,0.25072354253252305
694074,0.07843291642944
705468,0.07333591749874004
709911,0.28240504930851273
713631,0.2621095124131645
740813,0.15799429657156208
754754,0.09759854046902576
695366,0.12264599621865345
711534,0.12202184373951837
708441,0.16238836217444097
759778,0.14553003556310418
709196,0.09401313768906083
684757,0.36791566041371604
695946,0.2054349221160502
697770,0.24578322083168616
714978,0.12238593958354747
698375,0.19258988444200376
734544,0.06738912540170738
673680,0.22711515155202763
710458,0.09348169882028858
654593,0.13432385100469987
695150,0.12263111322278074
674428,0.20890592641088065
727500,0.1228395952080671
695446,0.11307391466426034
731089,0.15720947681479192
708563,0.22769956491741652
702533,0.12715768556835402
706295,0.2967088689514254
694876,0.2152360837539668
752240,0.17474454442440246
684927,0.246545959705673
708611,0.3625416434583471
753169,0.26902464038098406
699175,0.2595632440719887
758381,0.26419693741027783
765638,0.21482198172786068
697265,0.11390026004778858
684818,0.17978854013559412
696731,0.13290318207118607
708877,0.18209452268275822
694542,0.1814798027744113
714379,0.15978925020769566
709655,0.1429138414324145
740718,0.15648777960899504
705715,0.15147126165603028
710199,0.12683157911016213
734363,0.06205445593500373
725461,0.40085802263985726
692990,0.21592338156099622
686267,0.15412117470806916
695556,0.18313398344497456
714608,0.2243865037144406
702834,0.36780803934374956
740809,0.39852572730372143
727485,0.22810510961698555
758318,0.29936231169930205
711826,0.23962083414028876
692938,0.19552348461039293
691913,0.2324746323808697
679192,0.2551588488098754
712757,0.07402036148946019
713379,0.13832683632047688
686285,0.15254541816787268
698510,0.29367103692753216
713599,0.37983014754136424
767185,0.32313439440760744
676162,0.3749261462826992
678044,0.33538040327037894
713656,0.2580003187679357
732520,0.1628772308742031
762860,0.262445983666625
712468,0.17942571108021554
698454,0.23731503364329382
724786,0.1537922083894481
756221,0.3209319233027691
723537,0.16304115353032356
758575,0.1273107853513668
740698,0.4737557042853557
669734,0.1959021965015631
682004,0.18050963215059976
680999,0.1064405798138211
758573,0.40961859879545603
701883,0.2666561678823409
663288,0.323441490759696
669727,0.20508870964911832
730836,0.39546765053598393
686309,0.2174003052891706
738126,0.29864060828260786
665485,0.1643278208362103
696577,0.16223021957540557
693115,0.2658655111759409
694030,0.25062124773267447
757471,0.3105285767807382
724699,0.24153919465299198
686072,0.30303921291343605
683675,0.4262798465169301
664912,0.1956624484149655
706903,0.2072857956747421
682995,0.22183481524337909
681604,0.2853650244084486
696673,0.1887463384635585
715871,0.3078364471715332
685692,0.30970053917019974
685982,0.3127639856826607
666175,0.25217067496638623
656933,0.2623946433187742
665756,0.25587035590651114
732648,0.39025518346224436
752368,0.29731187410298027
767451,0.19862936528826863
766650,0.3092746781221524
719281,0.04663173665820348
658513,0.2656522388417911
737944,0.200032342877261
754915,0.2123536890497558
752388,0.1552624772296258
658558,0.04535487709490006
655775,0.34016164133369636
752727,0.36269681823057326
765313,0.2435747942134812
747169,0.21461719801331383
715960,0.1632625610423431
762313,0.22371860314474684
716695,0.14285724569748276
674532,0.3604653424780772
746862,0.26473271426579525
765630,0.29959583392022837
658767,0.12658568271629342
760439,0.2305254785101614
741279,0.17594885538748856
741299,0.1268515110930249
745991,0.22312833960218142
740781,0.23383507871144915
763847,0.13010435711314153
743767,0.20388291305627898
701334,0.16505327700210415
735897,0.3949313593121468
764064,0.27937106666265066
763922,0.22066904891360264
701249,0.1733381453280432
763940,0.18715139278094806
767286,0.20509512884106587
763999,0.20294222986117436
741555,0.19855204253259037
735775,0.2597110879307359
764101,0.15001281679304235
760696,0.32028396911024903
760327,0.15383664757955523
714052,0.20807770345342644
747521,0.3246322263337964
750811,0.09506607094150184
744788,0.3115689217418538
760312,0.27390485274605486
665388,0.18632557988100243
673289,0.09893232074940765
712890,0.2268115850580173
707060,0.28079632014786293
757740,0.141406964104788
749032,0.19552757393455342
677029,0.2596318294869673
764241,0.20385728681676407
662248,0.21970537098315823
767518,0.21984629017140608
695528,0.31095025601738846
730592,0.2164491175297355
674335,0.21754585184616962
662268,0.11893227847474928
732214,0.13763064031711608
734931,0.2652665738920782
749108,0.11028737914946134
726668,0.20358389274354421
719829,0.3282264411260488
665390,0.1867947622821775
719766,0.21463196026881914
757700,0.1798550607920114
747319,0.20099481641720596
700922,0.23788636315611772
671829,0.1763743645558242
749571,0.08564799045013886
670283,0.15540424497113436
670887,0.20018354824030005
672501,0.3392697783307193
686993,0.15379853916109362
756334,0.07422553535948641
738390,0.17858125451926782
675103,0.08747702447619407
688337,0.11817355750263223
694737,0.10557131044716199
752625,0.2647342817650055
672994,0.1903391845463476
719183,0.09409931660871099
699319,0.13664146233451732
742207,0.10423751186833084
672550,0.09171808452036609
750974,0.14362643910608733
700546,0.14442357297993832
677900,0.19708997813084472
749784,0.14484759120934929
670594,0.13296115300748915
686306,0.09016903184398892
697091,0.16237770781460564
705902,0.1945953683350093
674201,0.1990817804573083
738185,0.2949857537995392
751428,0.09533814442336945
691333,0.24213077328860233
740599,0.3145314215009888
750765,0.22368816506103717
745419,0.22198394125300014
757789,0.3985647045118062
681130,0.2598768283566774
688675,0.3811085209365438
689175,0.4048136591446241
733100,0.321328768512996
703564,0.39033225908095276
687867,0.3195268755799867
705646,0.47598340365494357
715095,0.3583729623991619
760846,0.26463421556099204
769717,0.20462071884211802
726875,0.44021862319416344
729080,0.349705900207503
739866,0.16410831870619058
695061,0.29834392080148014
692750,0.17491938451245068
695410,0.2708633242875707
740688,0.13460151993862343
762781,0.30488818228027365
691373,0.11424944839005176
695506,0.301065192867057
704577,0.2413245201121569
719067,0.2021582412447846
689236,0.20084295533603574
716453,0.16724508829993123
680886,0.29293037417267975
704107,0.28028352331612266
674738,0.2990553863973285
716769,0.30981800618975586
738354,0.3767533104648546
740384,0.3403185727629599
688789,0.31463707016869175
695456,0.1887704567906998
729677,0.2682209184743873
702063,0.20582270520679719
716686,0.11205683449149743
769219,0.08403551860486362
760532,0.3928541989813603
757903,0.31113845113825644
732270,0.2971655912681629
716368,0.2999952462152494
763434,0.3445052417071346
715356,0.3749261462826992
740581,0.3147098322309161
689639,0.2693593682016148
739073,0.341638764671712
759131,0.24238498764169875
763923,0.25527745736692237
750750,0.257067962099581
769574,0.273750691470599
718595,0.3227201077333471
704318,0.25271339878686044
745431,0.32648106841119734
763269,0.11006216933178259
769376,0.2243718826412212
750918,0.17041357912268948
717570,0.34716021601247776
695680,0.17243689195797843
752582,0.3224894443743743
718660,0.2768757076670162
703652,0.14629413983602663
739253,0.10283350052297766
740540,0.27871010699079385
705438,0.19727202220137313
757955,0.2698523136785546
717137,0.39290028737065424
739614,0.17637819600412838
728238,0.16975087416057769
695447,0.30125481138570265
751412,0.3313316992042653
698808,0.30838560665175724
728387,0.32597880002883045
711208,0.18956774152364292
680925,0.24187816198019063
692711,0.1271485465637127
678524,0.24849395514956868
727122,0.14182878766080306
709473,0.1304406280249628
673631,0.18766788234076465
688605,0.2084120249551199
763753,0.1149508831901391
684022,0.1047041763528187
755109,0.233843232099209
717145,0.17084822610494443
709505,0.2211632816846999
676883,0.16143100095700827
696460,0.3220802772282591
681112,0.2953013302719876
685337,0.10442398998777891
681065,0.21387219041397756
748105,0.1779859998814504
679728,0.4070808304263995
680222,0.24974108820703175
693550,0.15855681026003407
683894,0.16970098538309134
709688,0.17397254276565816
697731,0.2754132549193062
752288,0.1952354994239736
740670,0.23888971780187948
690177,0.09349353663571176
746188,0.20599234363975177
753408,0.365274067458843
705620,0.25564776296907815
680410,0.2687853041995547
765727,0.2666225535600895
689287,0.10106804236957183
710057,0.15544549020679654
688309,0.3761180846339044
693722,0.10595902457278825
697392,0.3730119953306139
752768,0.23335250754003367
674015,0.14251570686169987
694675,0.2323266186501251
767531,0.22738679369551007
755620,0.23449074986177448
728704,0.255041684370596
762615,0.21300571530007273
668053,0.21970549763725394
742664,0.30997418117071135
743287,0.2479024356273215
664120,0.17386128772244366
746987,0.24785687345152227
754665,0.2998990386724157
750923,0.20755053170157345
742099,0.39424203212318043
760188,0.39147326327574783
747854,0.10958844187186438
766243,0.16439305292055897
747230,0.21827503425457845
742601,0.24236616059022123
704956,0.18473540784417428
728623,0.2522205011452923
691762,0.17990162844391516
686015,0.3333577651184224
709586,0.1921615766374214
685642,0.19770925115113192
677590,0.1346436575656424
692508,0.19387233561507952
705202,0.2867408982637231
762536,0.10910066768849794
714547,0.34440081017158
744959,0.2936757183037614
668493,0.35636761220274826
697666,0.31388451644650694
754625,0.16141877460385642
701513,0.2805695804085861
702729,0.13559840252817582
739567,0.17407631523124853
709329,0.3881174210450951
668480,0.2864910667329382
737592,0.41343248644099057
714552,0.17220789690967458
728578,0.43732579081526485
755466,0.16688895243317145
686355,0.24251532154122396
747923,0.2420071857339692
686365,0.14582529496250451
678498,0.4924316058368321
673490,0.13007178980893738
761205,0.2338903264218547
668734,0.3412177089818542
762265,0.22718045757555597
733575,0.14752732791269502
750846,0.19138565674423746
678140,0.2257685922734878
668510,0.13178854657251785
700235,0.2651789479110351
694946,0.07435186061807626
733832,0.37584934769603945
701945,0.21911901454200264
750940,0.22180313629517753
714652,0.23336984495151328
744365,0.14535886550629362
714920,0.2507422728451591
691392,0.14721056613168876
716033,0.35743744308068476
737840,0.3663835588733327
676220,0.4107870504787028
738048,0.173223717728897
738004,0.3120033136739951
762176,0.392558035280272
751575,0.41584024413516024
737275,0.35015752037047554
675841,0.47785898037565794
678681,0.17300668219562593
759558,0.44623188646955264
676469,0.15524209882931758
716253,0.15344385405343056
752184,0.3065091018493482
739152,0.3867533226551833
766377,0.3367076770284876
746299,0.2822826779207508
684911,0.2095093549627239
663582,0.09583446816704136
673172,0.16434070369176915
712153,0.14417584565689492
681663,0.23741538802067644
663892,0.1441990036659332
683461,0.14598428809448788
707450,0.1481733741590847
668042,0.1845383408657858
689088,0.30341489197260546
661726,0.20245258531382185
665135,0.09497652868697612
732639,0.11701309596106783
693372,0.2396562319119758
662521,0.1462723061548265
660837,0.254462221168766
707940,0.24412026947409743
681158,0.2852118877630842
661747,0.40620419118099477
747210,0.16199459457335383
674733,0.18897673575049737
664435,0.222679353491973
684168,0.17749834327504824
697914,0.14533883539437115
689856,0.0675872627000532
722978,0.09038985127785612
662965,0.15098000857864421
699174,0.10745579519654151
733138,0.32103861684654056
727922,0.07089035138615217
691355,0.23532651914898187
684733,0.09859965727510751
683811,0.08209217862518915
662756,0.1324909494110113
696192,0.19928406832794465
751035,0.12897410341492233
723036,0.287093547036917
728485,0.05216889440889523
683876,0.10305203244788498
703641,0.44605721519658525
705782,0.05455590163437963
699675,0.20812852714751442
684940,0.14053037256849832
723316,0.10790408460628081
721231,0.19772206112591992
687559,0.1928844351412372
746349,0.1641450935319923
659534,0.09162298332858818
764382,0.23457542008619003
709890,0.20225913607779922
663144,0.09505325383859711
709296,0.21265464856235064
705331,0.10389047828440608
661670,0.17115737786053337
706796,0.19029963213799306
659520,0.14041221449586722
662293,0.20356572699772663
726326,0.20224479713026336
656717,0.09159153777320017
690644,0.17750819653876176
738532,0.203748537185442
656713,0.3117815478534835
660631,0.16442611030648607
718569,0.2205776319741317
658690,0.234937480204871
724236,0.0502677827614932
663767,0.1630745165941039
748078,0.08816512660916187
767361,0.1464894813957509
759169,0.23461237951590624
759158,0.25276326029295615
737128,0.2436021414716795
766891,0.18749376618435584
761414,0.24883019555391578
688201,0.31556389406015123
683871,0.3038223179376448
695047,0.3020445042053316
701638,0.2994400383512435
758355,0.07874824079744715
693934,0.16837681302119664
739184,0.2583533711847746
715052,0.2162449392641109
713962,0.21140573242441102
748260,0.22276240533097288
764649,0.1891230588301732
686448,0.24423606386018581
692398,0.3514461337757656
754321,0.22588942684886754
756709,0.28086935885385933
700995,0.26373213053424
765412,0.2774377465557018
679167,0.15559509713332587
736999,0.3324777160857708
687228,0.16191815062077564
731845,0.18568003064118138
689521,0.1347962215126952
700288,0.2962788196293113
732605,0.24122553396480587
742690,0.14337226549971638
764433,0.2741789608525377
713667,0.21856756963439442
684427,0.2768121624043034
691082,0.268572332383217
738822,0.21577719498637113
700289,0.23809446799336553
756865,0.18326870952038776
737446,0.12004267070481396
762548,0.1917162439231287
745895,0.053903537144240454
706085,0.03433461250857751
702987,0.16110291720282174
758372,0.2062748362127319
740310,0.28433455204060054
699971,0.22085526473340314
722461,0.20371089678306387
745129,0.4175515185682534
744402,0.15523465847945647
744927,0.2105828884897236
769041,0.20864335264186343
729308,0.24243780253035968
749551,0.19524642350474292
699731,0.04250090929164348
690023,0.15196620890093365
703928,0.1945918400251519
736318,0.22936973332765737
702723,0.24461299478145812
737738,0.10659637622072225
713847,0.18388107363511413
714062,0.1325063845846605
709353,0.14410549975435252
713708,0.32177572193069337
700624,0.3099467075220696
744474,0.06038919965828578
713910,0.2123036144599497
711006,0.13353994435402336
735329,0.1989847669100866
704224,0.3409495121821721
697693,0.1239715283624268
723787,0.2462115283302598
752207,0.1250614502623508
725208,0.1753678165434232
736243,0.14312705697772216
727638,0.07807169931993466
713557,0.09333363937949685
731122,0.22201546882690684
704271,0.2290920631901216
738791,0.04953461194121656
735231,0.08328892776428783
708882,0.20209723971792568
753320,0.4466114675858694
714448,0.08298765675527596
703508,0.393207777128529
690191,0.1600489380367468
725780,0.2628085130143794
758789,0.24930540499597037
763577,0.21986499828624473
703836,0.21261325989115681
701265,0.08379439291437547
769294,0.28996367843709914
732341,0.29739257978134126
725799,0.34039322561727126
703620,0.262881684260973
762014,0.3270286815147595
689883,0.11987748880750894
689046,0.32258826547242164
745329,0.1850107793827651
762104,0.2548152852349257
725855,0.15773395072944119
691928,0.2805300992972705
694712,0.23109468874299907
693265,0.2623846277569397
693611,0.16583677388783397
734235,0.27087247133031156
689939,0.1408037774054743
691529,0.1937397852168542
738161,0.22954086508474206
737346,0.16316637680308904
693325,0.19515037590026543
731834,0.22901084042594314
696794,0.2828627295896811
711109,0.18922251449798913
694000,0.16061107926385054
692339,0.19114577425721427
692115,0.2455063477270465
713260,0.24309274262881714
710715,0.2744062864129793
714134,0.3490506686301444
673156,0.14333184514536343
732075,0.16686860296983222
693474,0.2893093473966268
750936,0.16528848472831967
766052,0.29054849742510214
768244,0.15648497727139296
744578,0.20729605734472137
758733,0.17282082632223386
764014,0.21425009584221522
720008,0.20445264930215273
759953,0.17489384063979027
738113,0.286831700756182
748031,0.14756357250258315
758909,0.2224981701735567
764107,0.06905191020703333
758916,0.12899299317098817
758810,0.08947977929343424
758750,0.20919498662606276
769635,0.13474730929424072
743504,0.12527283728084762
759410,0.24650487318838035
714489,0.1687349361388038
744293,0.22861718329762223
664484,0.1212742789573449
680546,0.2763944655322696
671814,0.31803128610669096
657185,0.05096450909984486
660055,0.2695330214083928
767418,0.3296494065450687
661108,0.2234809170639427
672386,0.1726084063429082
666219,0.1865034645417098
661185,0.39625705750139223
718302,0.4022911060886556
716669,0.27158381718649793
663828,0.3211926744753373
749991,0.3198572546042999
706894,0.31498016771812615
699608,0.20169351539990224
670486,0.2784605170628746
680093,0.30050807826020726
755559,0.3237822661420123
667155,0.29195314940865735
728805,0.15059816074621052
750308,0.16382896868429678
655226,0.2155094837888805
660319,0.16738063742767292
751536,0.164577635098394
667194,0.14348801919114818
664783,0.18993887329549294
725429,0.05102408095686636
757549,0.2415206086138564
744629,0.15609047018930852
754555,0.3480252858468444
685192,0.25149709267637127
677428,0.12529117889540525
690256,0.11217637911728079
722183,0.08084581734913181
659227,0.16731935508540913
676388,0.16199125000706757
679571,0.25099663905797737
764784,0.07922865987753744
670241,0.09206727947429218
677149,0.24035104679410607
659232,0.17391991059196119
659242,0.20805941657183227
660329,0.09691924108228185
677174,0.1168093167101129
678454,0.2961458290391395
691100,0.09326624139166025
754889,0.10694226201023194
659374,0.12099579632465511
660495,0.15363639275943167
738163,0.09145984318032135
677022,0.1730263431697612
758098,0.16325562819162054
724988,0.10292040527571925
718592,0.11261667516406579
768281,0.3674244125504477
729518,0.21605253065107632
741044,0.3237403350186277
732309,0.20058270540347065
710333,0.09777115125537743
752013,0.10270128046000894
740504,0.13087286185756575
742148,0.3400215480589246
723719,0.30709920903475485
748934,0.21164992576772204
692428,0.19462560806263784
724205,0.2070371545821653
725545,0.12940587791196323
738630,0.16813512629830565
741375,0.16391949734535882
733094,0.07362866046567884
728200,0.20382756257094653
754027,0.1640728201183423
703679,0.1020638942570299
745749,0.12467423818568789
728175,0.1763233470564522
701421,0.11635043258827976
727649,0.2605453780770837
691768,0.41904125542421267
723166,0.21115944858607977
717830,0.3247146944454341
737379,0.39769808563922737
724307,0.4211360346043825
716556,0.28435578347750334
696030,0.1648256935140266
703382,0.2981746158082741
703554,0.10576814260418722
725917,0.15439667321790376
696980,0.237914315743086
719710,0.24749591976191743
716196,0.3916590449881639
729485,0.24755870774359634
755852,0.2482667376736776
734093,0.21346419769857936
714559,0.22416862921954314
764989,0.22725617079403493
732581,0.20408932153873807
747470,0.18123827212578789
686781,0.18621236670736632
719730,0.3048487759863133
735562,0.16345317839453494
714816,0.29787761812472086
739436,0.2851637634897389
734833,0.2163234292888921
732742,0.3192332091000127
754977,0.3101024581641172
719623,0.2972090193308831
735532,0.14920193714370297
731541,0.1961922519269636
748188,0.31637248140981034
677424,0.14474470925563182
706550,0.39906063195846775
766066,0.25224936120757896
723807,0.29533464649993785
673279,0.33050769450039813
672804,0.17522273404993208
703634,0.34831329711261344
707367,0.28539485970386874
769493,0.3108582160794761
678336,0.324713875584795
679120,0.3071049223899724
765041,0.3401673290650504
747379,0.2975666703648685
724558,0.33204782610707384
765895,0.15344890307087808
737251,0.26718442226961664
677415,0.17468583643733135
678395,0.29877574859529193
677742,0.18576509932923335
710817,0.11200756971315322
677112,0.12211190922820682
759177,0.30038032427251854
764294,0.2914194088787712
762320,0.2917839429103561
751490,0.12984892127049003
750595,0.19147268594728398
714862,0.0910625399527454
730552,0.09015964537709356
693065,0.2106134422177996
732254,0.14427488851302325
703839,0.08672921802047513
691490,0.09010937161405914
743950,0.15970521169093
737004,0.09051629199835538
712000,0.12810067755542986
746325,0.1132785773478131
727551,0.2616628419793946
720038,0.25067973074177313
673394,0.12580548906353883
678603,0.0968617914477154
725723,0.37987844181380054
693454,0.2288322746039081
729578,0.18071378928586246
769908,0.1961103037611162
748126,0.3263204671570905
716725,0.27388610146252235
760492,0.36028350625017863
754999,0.23508780313561162
708054,0.3746744576773703
762194,0.28215606467939364
763566,0.47138249999757453
758697,0.2592572450788106
758548,0.2431093793500048
686181,0.321037080794091
732555,0.16106815471064817
683954,0.23622060984175244
672434,0.38168677408277907
763219,0.23021932351462943
679368,0.2003214712599097
704058,0.24040301758459628
754056,0.25479535591530156
691597,0.2820684434921801
691714,0.19332401839739274
686142,0.32514847187269225
761497,0.27536600794280713
681615,0.3398633547312092
688353,0.2822541909307339
704543,0.3166500190890937
691700,0.2667142620215166
722238,0.3928570016670435
738082,0.09851560149440679
695380,0.19153430521615103
694718,0.12112588390597764
695458,0.3194777312414382
764204,0.10961949765669814
701345,0.2894370608228318
725234,0.12297598831416515
714964,0.22158690048584911
734608,0.33161639551866556
744697,0.28883554489460156
725118,0.24047799108140205
697438,0.2811984413854226
701319,0.3221146814394139
695488,0.2759154427612294
709051,0.274423678853497
725205,0.24562943206784107
743570,0.10267673249385313
753806,0.1779414900741317
693383,0.11827168090934036
754610,0.06820926735424641
694710,0.20257915746229865
729956,0.09324425827204633
691675,0.15252073017090736
717399,0.36573402406466987
757287,0.22739655547225412
757379,0.08610511458893842
741666,0.06879087984022061
700204,0.3135651225042879
700023,0.11141725914336519
692314,0.18919471700987356
703701,0.20058377877980801
693556,0.1830784764233479
766260,0.11967147867417169
747925,0.2744212961956957
731698,0.24037397909869695
712298,0.2745570831410431
681907,0.21841407685701664
727553,0.2970523919018216
698957,0.23499712659243027
749198,0.21068202333947345
704930,0.24333543233025157
706653,0.2961082803395507
694804,0.2735814114340684
660939,0.19517078590445494
686008,0.27729486240891726
682712,0.119153621017234
758231,0.14573096076521794
735419,0.1981154150259213
672869,0.17808075293594847
683829,0.241504583465807
683662,0.19098971508080984
696202,0.17572535565804293
710464,0.18008691522316025
683498,0.20073725983548954
665459,0.14102437362005654
708873,0.2908462165386352
703053,0.25344739765251273
731752,0.19703373361470883
711549,0.24161758451245702
754598,0.18467650491373963
746582,0.2533570331853439
719414,0.2917999514218781
723647,0.2296033046189477
753133,0.5632887968261858
733348,0.24579672271157235
737791,0.2868693981459019
675595,0.2803119150856679
751861,0.24773742298189755
728312,0.17401235815937485
763456,0.29147686160479147
673033,0.13643983681961347
751949,0.2800014437861038
691856,0.2246653056399522
761669,0.13677817124534314
747218,0.1567103821921544
728687,0.3125658378530861
755820,0.21810806207978473
730613,0.17214321144247352
758764,0.125382550904892
752402,0.0608533121853197
755103,0.04902615206115267
755108,0.18482761919039517
758513,0.16054323625319866
752186,0.09247662829615771
755837,0.14461241269735506
756177,0.05860980170909506
733476,0.11398948354823767
698817,0.14048642528968325
764645,0.1297182448588711
696833,0.24593364378938104
708978,0.09661971486134055
673132,0.16753122175349325
768474,0.14557115569937085
759933,0.13859516915139203
722407,0.1990006067993287
707135,0.2711700094362327
711393,0.2206954544508637
692778,0.07692502570718887
683897,0.17542078717526755
753010,0.27577218881768584
670521,0.20319491136353027
681315,0.19218091545901198
768510,0.14956575296113425
677890,0.15453293736776974
706345,0.1884232338374677
756045,0.16087781222576503
695685,0.13904431007067888
699534,0.15873235670686123
668535,0.1900690962440702
694937,0.27508596536495583
670548,0.267770006164561
705507,0.21175492842579727
761465,0.09108802237457858
669765,0.13913785771151588
699255,0.2231081820038843
739072,0.11137468689809664
671993,0.14465877290543985
673055,0.14243861311808234
673151,0.11531492879487516
699822,0.0899364959041828
686407,0.12292613813995666
671909,0.15777767850623411
706737,0.2346980274738004
711377,0.24911231499036415
684928,0.24728171689346617
683925,0.10373868847947029
671532,0.105099709962672
697343,0.2646010203380875
672029,0.2699559811923484
705845,0.10802399831910121
746587,0.2598294794977271
732497,0.2075208809155934
769082,0.19643544373526536
721958,0.129948188691191
669371,0.11057284399384767
666969,0.28126846637533137
680733,0.2384449711133058
686283,0.17540460315069514
719108,0.17366601961439268
669721,0.2800823507768771
731195,0.2387513841249488
711776,0.12669438679949843
661983,0.21911329690841777
763852,0.20680026810353266
710343,0.12188301573462416
763885,0.34223989126296983
740527,0.28282737267068425
669188,0.19402025635629602
758958,0.14766496375888824
725363,0.2380725241138446
712365,0.214906179080947
763606,0.32992542401000474
724868,0.24364516080179582
769446,0.120251872895006
712910,0.11962495461912714
735923,0.14966948860416485
712151,0.23168559912682765
763950,0.2027257480943676
673756,0.2646572422519325
685213,0.2555895540665708
713763,0.3651189394730188
669349,0.15356365430119104
684261,0.23477526689988557
668881,0.26310785545151877
